f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,label
73,89.49818861265426,4307,7.295568822347633,0.2789897655061327,0.4386475002460548,0.9126050268831104,0.8670035374405352,0.5797189581346075,0.016108218549336972,0.658866666922022,0.26518653660999414,1,0.597884936362599,0.43931014655622835,0.07578216597002352,6.081959347741222,84.29643392132938,0.46097978669335715,0.4040066230802025,1
146,106.01223971892045,9133,4.544466569905195,0.2605288831232887,0.9774962582088932,0.17735136165974286,0.9647288164724113,0.8967012922983832,0.11704507270632614,0.6471112609740945,-0.5354685484049495,3,0.7801675222251225,-0.9557426511568368,-0.2898720076702317,1.0256430012001,98.33864666377954,0.4334082173718403,0.8208317903747576,1
112,97.98509888933498,13205,7.182693233766772,0.48923311900323085,0.8078656456839812,0.0070429146241418605,0.9171281986709543,0.6502085120757943,0.18492601877281745,0.03305219487943978,0.7949657695908492,0,0.3389830893381708,0.12969020443430312,0.9559522387059352,2.205956323034803,83.62602832065504,0.495977466692741,0.5771304505217814,0
144,23.961882534835716,8509,6.491180002496365,0.2737343667779459,0.7374099443119462,0.8054960460322443,0.7385701010400592,0.7752305895611451,0.11358731737867489,0.0011314751208701956,0.7255770913427813,3,0.3796795830982377,0.49498591176279993,0.40770537026569165,9.614495932819475,76.6029465301597,0.987023081981475,0.22258483716543076,0
171,68.0506947257829,11973,6.033370349992916,0.6680627537649625,0.5370413147419743,0.076795684286734,0.646175681766368,0.5743774181921241,0.3415260754213638,0.078818077242784,0.018166613379903218,3,0.8879018383283207,-0.11074951987691439,0.6627816821341581,0.1655033247738107,30.84359068892119,0.29835363065288334,0.040110647095723095,1
116,30.493017841817487,7906,8.765100105894497,0.3810202006532799,0.8399977606043434,0.4137060319100304,0.5997739686228509,0.48452380786481697,0.964622855617018,0.7629988977119422,-0.13349851460849926,3,0.40419487960888134,0.8898720907307929,-0.9195062516235919,4.723284039608881,85.36643099533546,0.6152691603435876,0.5533981952867529,1
77,44.204501586252746,4591,6.612698583660267,0.916558370559498,0.3393228356557111,0.678887337188785,0.47497393965041085,0.968248112501362,0.509222538327078,0.5845764727515071,-0.24628803403178234,3,0.6247328518956144,0.647621043760702,-0.5281597790532326,0.8875647594371605,78.87954939189625,0.23950774404030484,0.132796714990571,0
181,118.66625932671465,12888,5.095587397349692,0.8268000646762055,0.7088991127733161,0.23679758545618013,0.4639307483296678,0.7225068729861438,0.6275560238706465,0.038118245188491606,0.41453583733287824,1,0.8892381375268256,0.2763101309736615,-0.25165781281683985,8.414240780255172,81.63457563209872,0.46660626592618204,0.34273402736375724,1
183,34.24955429015132,15835,6.2948173968864936,0.759764164879581,0.9937839753781721,0.0839625634467267,0.8130145749481946,0.9537659370079028,0.3563864785230282,0.4880970158728273,0.34333211441894096,3,0.20982658309056135,-0.8751496326349733,-0.6347972038354439,7.701344004925591,38.487718259464955,0.2000492331463749,0.510192258913606,0
112,69.88881534513561,16218,8.596937022863363,0.6935552219076015,0.3146289089351988,0.7700212284558287,0.5558766497026962,0.4423891015388205,0.3234877616431461,0.7120293570544514,-0.6076387861240427,1,0.9818772963526058,0.3046924951662764,-0.8542014545817056,-1.3756359235642353,92.27549572327422,0.5581922352997577,0.9037325356861925,1
176,81.81557343181191,17149,4.880477356652973,0.8907725842731706,0.6740175348839673,0.6301750848870414,0.5527970118594681,0.40282591473905294,0.023146771915008357,0.8689513946008063,0.3429160626007226,3,0.7019535339703258,0.8231592025044379,-0.5498166708106396,5.376185689163508,27.782509467748973,0.2650117864836675,0.08182332708871698,1
55,90.2464970544104,14150,5.069785193441184,0.37844964923420554,0.8443148641523824,0.9884904844868048,0.9989170326866714,0.8990760349867324,0.5003336556760224,0.9340364906590105,-0.4951376117959201,2,0.4961216941414448,-0.24110922623809716,0.06727126247408521,-4.022420061541895,40.288964455355725,0.03678891671883078,0.6686075922668305,0
88,75.96486834869141,9183,4.0651478387854185,0.8984870742113822,0.9158075833506722,0.3443080333199593,0.5127555747242772,0.776642048832076,0.4836090067516663,0.32744056295406665,-0.9628833269529489,3,0.4309205643509977,0.676265051210722,0.3914904967134105,9.447780842948351,73.04187506595213,0.81527109147282,0.014081285504878527,1
150,20.977084741918365,7248,4.0709502469788355,0.8315938387392419,0.7179326909401018,0.0617623862901997,0.4888358556932978,0.4306049494775489,0.15783072618112304,0.1358324284132657,0.39841735507475406,2,0.9543646155515045,-0.373677714275642,0.5480418459301619,0.23485162021236317,73.89715710648122,0.1282551121204175,0.6299085523602959,0
180,52.64613082439919,10766,8.146958134792563,0.7985286611101485,0.28360792341713625,0.7343500353352957,0.45921113665595237,0.4885517904644764,0.7643240002067037,0.23692592073144747,0.28958720492149914,1,0.20572482752966637,0.14020658309460554,-0.9141276902645659,7.477641588771505,45.06596530406598,0.3680387991169056,0.5515324893305936,1
172,71.77116433847115,17468,7.660613034214779,0.6490045424599393,0.32628215156894647,0.5217334188532456,0.7478832071000777,0.8604647590677177,0.49267433031100294,0.7761714920402237,-0.1783814752513171,0,0.3116832568459613,0.2968488367415647,-0.14402765557481767,-0.22352950884035128,76.12158216894518,0.4771776091112029,0.8118666200900677,0
102,28.786649914483334,12102,5.775205282259791,0.3969953287764801,0.02075803212396421,0.21320393138913507,0.7767182956012608,0.6177080339971552,0.3389939701615733,0.9714842150423106,0.05137211183901225,1,0.30779275554792473,0.3559900751177898,-0.7555768328292654,4.491561117953081,51.034443012389765,0.43248000042192736,0.5316624728644793,0
143,55.06269312091808,7108,7.491555786137864,0.5388383327935171,0.7608859776715097,0.7817289890047594,0.6191367557541292,0.7693783545542636,0.14690890902292697,0.46639361736038054,0.8943383834115193,0,0.28900633473446347,0.7650986289286963,-0.1375992271106563,9.753861879764976,20.014041268633864,0.725665763690009,0.35261659972613746,0
171,23.320310879136656,5604,5.976029631549851,0.8348565236310412,0.042739606061951374,0.20375548584994374,0.7212480013068807,0.5228464154952076,0.5521608269710124,0.30535321354778977,0.19040036181087538,0,0.4685380452156892,-0.5307554659874358,-0.13204830175940985,8.151247946974454,33.00849058299068,0.5967765959309443,0.2427508713282266,1
183,27.857849715502073,2669,8.764483979989137,0.22542278748585956,0.8646523546027457,0.2606616548329366,0.8730397185669475,0.5668609669424136,0.7528170260888097,0.42919058196003446,0.3157678706730629,3,0.9891792332678332,-0.4752608294220506,-0.003576626575512609,-2.594511351426389,90.60946201745395,0.29537118270748597,0.08524974178207301,0
70,59.69232762015961,6364,8.835263407130174,0.8256406154110068,0.1186606144745388,0.09252855436671914,0.8908625009930491,0.9934987910361734,0.28199935268497167,0.30481314464513243,-0.8721773581017178,0,0.8887867667162174,0.40808198662147355,0.7856612525264788,3.212326497242069,37.81552093835351,0.05170299984067017,0.5346126742964312,0
123,33.271575404306034,9329,5.963968879046717,0.3920565923900532,0.17187651213592425,0.39943227903085443,0.974747245429389,0.47333196102230296,0.21879435157672256,0.2564875232071543,-0.6680110786497495,1,0.32794956832148614,-0.6456123750319238,0.6101910052481789,0.2279767317203527,29.032827108710073,0.7675951182531763,0.8883219266485685,1
76,76.75408482615582,3283,8.27110953170434,0.31544736057728245,0.4765264708322373,0.41892922393741894,0.8945607915537247,0.6545194639255598,0.521934964064577,0.5937507524071796,-0.39809544717682366,3,0.42287011573013766,-0.07145919007207935,0.27344169027278364,1.5150827747243767,74.57604847465556,0.3525271266784217,0.5147444939556894,1
147,88.94649691372658,2923,7.865445208487331,0.29256105454424175,0.7378804151687424,0.5145617903482984,0.7389048620304559,0.8910816402333726,0.15534330251001693,0.0157359803735444,0.07875863605628619,0,0.6694807463859314,-0.9599312318455697,0.7708146458670615,0.02774693828152852,55.25651539277889,0.8897247409999692,0.7391028574658923,0
130,100.05866991090829,3125,5.549999685858946,0.2218000095606521,0.1390022051990777,0.7089642671237775,0.5077941795021076,0.46745624956610055,0.6666133865942849,0.25955224866498816,0.5531817919666424,1,0.017151680696614102,-0.7180413260197718,0.3569372330092466,0.03938872293269746,83.72727491181155,0.3950567736032504,0.2984349382175756,0
140,40.01502442448101,3529,5.16019914450553,0.6188691881771624,0.44007107506649845,0.9061009286804258,0.45985813462170544,0.5906496296790315,0.6053436279442305,0.661382077844989,-0.357518244422826,0,0.8201536586856478,0.3576927700577228,0.6377099215261504,3.1382986566491713,88.91559476526305,0.7176586061377073,0.44813085987476775,1
83,36.74825822590698,16046,6.291173251964169,0.37460789815498363,0.4828512744101048,0.13773409888780863,0.43270713394651555,0.7305639011589917,0.08708204959142862,0.03206269630680503,-0.2872351390424521,0,0.8797980573119195,0.4949232069635079,0.12755660196825325,-2.120539863152711,87.67911019097852,0.9395647032346792,0.3246032034459314,1
123,30.456784033440023,11786,7.906744203072031,0.9915454126237053,0.21228564166859132,0.05434809834865706,0.7999154990712303,0.6368317060325717,0.03652037938137387,0.08320181650893499,-0.4876982296525023,3,0.857200334324534,-0.7693619335242463,0.05043650326180127,3.06093137850047,45.04073753575146,0.6511524506354798,0.10926611135489739,1
101,83.64302495436367,10438,8.800838923643727,0.6595494046977646,0.11555837668063174,0.018531233594333285,0.8845217532387959,0.6216515865992223,0.6202886525885849,0.2933961447857848,-0.4907813414093882,3,0.37505438688553616,-0.544580899177606,0.4481944855447695,-0.8155184420254864,60.44367503745313,0.4134889133975048,0.41698860328350495,0
148,90.64757264869012,5711,7.817895344332863,0.31030821548480836,0.8364209229856395,0.14362137806881625,0.7052103704104474,0.5537568119254865,0.2942937739887408,0.8778047986089849,0.8977276917895931,1,0.46199950736420814,-0.8021911069258978,-0.9606213760484978,-0.6652564363730056,72.01133877175712,0.5673992687859428,0.7642872318372164,1
139,23.158614482564204,10004,8.27603492509185,0.7510100326490923,0.5024656497627655,0.6579494857816259,0.432828504900184,0.7106524294424476,0.08644575317339853,0.7648861601652962,0.27091435923778007,3,0.012388321903755828,-0.13317431214976638,0.3807551432628469,6.081220435534341,45.758646982729914,0.5434451885418926,0.3949749995445172,0
93,113.62122462436898,11752,7.0153215308525825,0.9181948532077804,0.014381235984152974,0.7274770779964966,0.7212823447548029,0.7370608885465272,0.7594287049564865,0.022156629416243523,-0.6881975129201063,3,0.3993953480435508,-0.7477678585107335,0.8690364368087293,-4.556095946600963,23.28794522824145,0.5848200366533628,0.6501792222182673,0
154,25.197128365147243,8274,8.177039154210629,0.7961435962956915,0.8029813013091038,0.7865057135281222,0.9614495569147302,0.7573026786309538,0.3140440030176441,0.5017128166884919,0.4444971561685198,2,0.4604268223666015,-0.12540796566621992,0.4278841596535081,0.7141864401071061,59.65315058375353,0.1468199856413458,0.7586154840508602,0
87,74.12963353010704,12592,7.922104290017089,0.26115188883155815,0.9807938054145848,0.24370821190434266,0.7585679145594764,0.3492576755342205,0.4595995496382236,0.27468749398741676,0.44404228672005797,2,0.9069742930684787,0.4641965116022633,-0.926412551405563,1.1130157023046756,21.025466677247493,0.69850988240131,0.32273622721632267,1
155,90.90605194509165,12435,5.8849277096314,0.9167073449541276,0.6059261954142473,0.3058948132615199,0.8856564930776889,0.7417239229984343,0.23681292745376925,0.648645659062063,0.3329403921074101,1,0.8939876737572474,0.36677726628683494,-0.24422871845455218,2.276652095772591,96.05164997807577,0.14504327166918718,0.7975145596054768,1
77,107.09691237460856,5864,6.759951510603606,0.8351435086879719,0.5037083870840707,0.48313464556549945,0.8800915890350504,0.967266025146863,0.6273170783579646,0.7215538825934612,-0.7305591098186728,3,0.9660970640879095,-0.43907902629630957,0.6191626045425722,5.03516537094308,83.73469168584211,0.014616884317613987,0.33892571696970963,1
64,91.40869321324278,12131,8.023765609948473,0.3266431200844915,0.8784158630449617,0.0631830968602265,0.9592774598683917,0.6786903648696585,0.30148841535435944,0.8628625771292825,-0.18401703306082617,1,0.8851049850905204,0.3475250984938649,0.91721710008884,0.5453017410562984,35.36078212188756,0.6247801006840635,0.25610706046045606,0
123,100.17280830697918,15217,4.230283670949782,0.24142871098625351,0.9525167896845986,0.6111415232112462,0.8621372593899239,0.800686957756471,0.9680209612276284,0.47541623710401426,-0.7864873390111737,2,0.008200709427645614,0.8554242617991539,-0.2596732887272455,-1.8029434354031744,43.00573991135427,0.1169135721755914,0.22244616775986503,0
154,53.94501925428061,9833,8.040396411779149,0.6458484602514468,0.7545369159024605,0.9837350336757578,0.8486203084078537,0.6897126154314523,0.7029475486169066,0.9944500885455845,0.633241008184273,2,0.6414608523322197,-0.304951225830169,0.6823881117538162,8.27309260819463,98.62708384155506,0.7704116367112732,0.19990414572483928,1
88,101.48251137465122,17741,4.889440620245117,0.32482864907198156,0.44545292973428785,0.36080631137800256,0.5404615989823843,0.898318433014385,0.1367222763734658,0.9799861072871093,0.31034428635583855,2,0.06823768310304079,-0.34176169260478684,0.727619750603026,9.715579400218179,49.88388433130435,0.8659659535008205,0.7371240728133968,1
150,28.011484638467515,13261,6.573418085607194,0.8676727620762177,0.5922213993314405,0.7528474750913839,0.4359550931926489,0.9507081662182981,0.41669483967346677,0.8821667244710332,0.014407873535636773,1,0.2725942863799854,0.1428773029640349,-0.7534272013479,-4.699779602406008,82.69778859471138,0.9447367902839263,0.8875092610569176,0
55,109.48166560605276,8788,8.041377197779688,0.48666772533733904,0.7009353650179992,0.500033915569608,0.7105596790322846,0.4289539295074515,0.3854210997298786,0.5748694951580708,-0.3139690469988068,3,0.5783076294705803,-0.5089963779450564,0.6915769334373747,3.1970027650104687,55.74523747354035,0.6644769629063916,0.23064847418528922,0
123,74.75923761537362,2226,5.269105390783475,0.9303139557892603,0.19427357100180143,0.12781184436038273,0.47466052476805315,0.6058020255899885,0.5342471107203831,0.39800643750381504,-0.6315010510111332,0,0.7006138184075389,0.30315785596050393,-0.3515002087227699,0.12553568663797332,89.12767392804882,0.48201489289230415,0.08524029779615394,0
58,101.72977699624937,17036,5.229037196530765,0.6525505377128047,0.44720103221643803,0.5822374488025863,0.9773175257667948,0.5746674706529049,0.8419306744792533,0.36438631013978495,-0.7871048223337842,3,0.6546320259170952,0.6645235413449619,0.18647544313083464,-0.8451563691918613,76.30028065292072,0.3522810807057991,0.3137669762884384,0
70,65.23182845183001,13739,6.013821992311259,0.34613790739173456,0.829821264717285,0.29987426844406495,0.5739548575798171,0.583650586309495,0.5834220151830017,0.012124750087744829,0.9384812150737991,1,0.04905836740864322,-0.08136298980273593,0.07792423871284204,0.03559586304903206,21.832804791292748,0.4909250939863308,0.6578472389213587,1
78,84.35776951965249,17836,8.473213987888172,0.3116790938878401,0.654725348498443,0.034403208453458234,0.9117665220305758,0.38786692685951313,0.06155667759999928,0.2491744972423665,-0.6007027160879539,2,0.10360386956955203,0.3590146498567648,0.32610772747224126,4.583166346393009,43.55119087513898,0.1903522283603135,0.3685200922260389,0
134,72.64026609361133,2264,4.002213907186039,0.6611779500462032,0.4112040672118541,0.6349297301177438,0.6325747751214756,0.8695310081865035,0.655415696802855,0.7188082349491646,-0.8802507465572287,0,0.1285868129312734,0.3037708477659906,0.4809293018894605,-2.1392598465530765,64.6393851914762,0.34842264778909304,0.5491765392112188,0
